ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Omagua-350_claw-1,347,Omagua,350_claw,pɨsapi,pɨsapi,p ɨ s a p i,,Lundgren2020,,,,
Omagua-351_clay-1,507,Omagua,351_clay,tawa,tawa,t a w a,,Lundgren2020,,,,
Tupinamba-352_clean-1,1994,Tupinamba,352_clean,katu,katu,k a t u,,Lundgren2020,,,,
Tupinamba-352_clean-2,2720,Tupinamba,352_clean,peɨβa,peɨβa,p e ɨ β a,,Lundgren2020,,,,
Kokama-353_cleandirtthatishardtoremovevtrans-1,1178,Kokama,353_cleandirtthatishardtoremovevtrans,pijuta,pijuta,p i j u t a,,Lundgren2020,,,,
Kokama-354_cleanjustdirtfromthesurfacevtrans-1,1177,Kokama,354_cleanjustdirtfromthesurfacevtrans,pijuka,pijuka,p i j u k a,,Lundgren2020,,,,
Omagua-355_cleanvtrans-1,517,Omagua,355_cleanvtrans,tiuta,tiuta,t i u t a,,Lundgren2020,,,,
Tupinamba-355_cleanvtrans-1,3005,Tupinamba,355_cleanvtrans,sɨβa,sɨβa,s ɨ β a,,Lundgren2020,,,,
Tupinamba-356_cleantherustoffvtrans-1,2936,Tupinamba,356_cleantherustoffvtrans,kɨtĩŋoka,kɨtĩŋoka,k ɨ t ĩ ŋ o k a,,Lundgren2020,,,,
Tupinamba-357_clearlandforfarming-1,3180,Tupinamba,357_clearlandforfarming,ɨβapaʔaɾa,ɨβapaʔaɾa,ɨ β a p a ʔ a ɾ a,,Lundgren2020,,,,
Omagua-358_climbtrans-1,608,Omagua,358_climbtrans,waɾika,waɾika,w a ɾ i k a,,Lundgren2020,,,,
Kokama-358_climbtrans-1,1485,Kokama,358_climbtrans,waɾika,waɾika,w a ɾ i k a,,Lundgren2020,,,,
Tupinamba-358_climbtrans-1,2272,Tupinamba,358_climbtrans,jeupiɾa,jeupiɾa,j e u p i ɾ a,,Lundgren2020,,,,
Omagua-359_closevtrans-1,663,Omagua,359_closevtrans,jasai,jasai,j a s a i,,Lundgren2020,,,,
Kokama-360_closevtransforexampleadoor-1,1560,Kokama,360_closevtransforexampleadoor,jatse,jatse,j a ts e,,Lundgren2020,,,,
Kokama-361_closevtransforexampleapotorbottle-1,1561,Kokama,361_closevtransforexampleapotorbottle,jatse,jatse,j a ts e,,Lundgren2020,,,,
Tupinamba-362_closedoorvtrans-1,2658,Tupinamba,362_closedoorvtrans,okendaβa,okendaβa,o k e nd a β a,,Lundgren2020,,,,
Omagua-363_cloth-1,640,Omagua,363_cloth,janukatamai,janukatamai,j a n u k a t a m a i,,Lundgren2020,,,,
Tupinamba-363_cloth-1,1764,Tupinamba,363_cloth,aoβa,aoβa,a o β a,,Lundgren2020,,,,
Tupinamba-363_cloth-2,2992,Tupinamba,363_cloth,soʔó ɾagʷeɾa,soʔó ɾagʷeɾa,s + o ʔ ó + ɾ a gʷ e ɾ a,,Lundgren2020,,,,
Omagua-364_clothes-1,477,Omagua,364_clothes,ʃiɾu,ʃiɾu,ʃ i ɾ u,,Lundgren2020,,,,
Kokama-364_clothes-1,825,Kokama,364_clothes,tʃiɾu,tʃiɾu,tʃ i ɾ u,,Lundgren2020,,,,
Tupinamba-364_clothes-1,1766,Tupinamba,364_clothes,aoβa,aoβa,a o β a,,Lundgren2020,,,,
Omagua-365_cloud-1,163,Omagua,365_cloud,ɨwɨtini,ɨwɨtini,ɨ w ɨ t i n i,,Lundgren2020,,,,
Kokama-365_cloud-1,976,Kokama,365_cloud,ɨwɨtini,ɨwɨtini,ɨ w ɨ t i n i,,Lundgren2020,,,,
Tupinamba-365_cloud-1,1705,Tupinamba,365_cloud,amana,amana,a m a n a,,Lundgren2020,,,,
Tupinamba-365_cloud-2,3186,Tupinamba,365_cloud,ɨβatiŋa,ɨβatiŋa,ɨ β a t i ŋ a,,Lundgren2020,,,,
Tupinamba-365_cloud-3,3210,Tupinamba,365_cloud,ɨβɨtiŋa,ɨβɨtiŋa,ɨ β ɨ t i ŋ a,,Lundgren2020,,,,
Kokama-366_coati-1,1070,Kokama,366_coati,kuwati,kuwati,k u w a t i,,Lundgren2020,,,,
Omagua-367_cockroach-1,35,Omagua,367_cockroach,aɾawɪ,aɾawɪ,a ɾ a w ɪ,,Lundgren2020,,,,
Kokama-367_cockroach-1,790,Kokama,367_cockroach,aɾawi,aɾawi,a ɾ a w i,,Lundgren2020,,,,
Tupinamba-367_cockroach-1,1843,Tupinamba,367_cockroach,aɾaβé,aɾaβé,a ɾ a β é,,Lundgren2020,,,,
Omagua-368_cold-1,443,Omagua,368_cold,sɨɾai,sɨɾai,s ɨ ɾ a i,,Lundgren2020,,,,
Kokama-368_cold-1,1366,Kokama,368_cold,tsɨɾi,tsɨɾi,ts ɨ ɾ i,,Lundgren2020,,,,
Tupinamba-368_cold-1,2960,Tupinamba,368_cold,ɾoʔɨ,ɾoʔɨ,ɾ o ʔ ɨ,,Lundgren2020,,,,
Omagua-369_collaredpeccarypecaritajacu-1,486,Omagua,369_collaredpeccarypecaritajacu,taitatu,taitatu,t a i t a t u,,Lundgren2020,,,,
Tupinamba-369_collaredpeccarypecaritajacu-1,3031,Tupinamba,369_collaredpeccarypecaritajacu,tajtetu,tajtetu,t a j t e t u,,Lundgren2020,,,,
Kokama-370_collaredpeccarypecaritajacu-1,1225,Kokama,370_collaredpeccarypecaritajacu,tajtatu,tajtatu,t a j t a t u,,Lundgren2020,,,,
Kokama-371_colorofclayearth-1,1246,Kokama,371_colorofclayearth,tawa,tawa,t a w a,,Lundgren2020,,,,
Kokama-372_coloredclayearth-1,1247,Kokama,372_coloredclayearth,tawa,tawa,t a w a,,Lundgren2020,,,,
Omagua-373_comeintr-1,579,Omagua,373_comeintr,uɾi,uɾi,u ɾ i,,Lundgren2020,,,,
Kokama-373_comeintr-1,1457,Kokama,373_comeintr,uɾi,uɾi,u ɾ i,,Lundgren2020,,,,
Tupinamba-373_comeintr-1,3138,Tupinamba,373_comeintr,uɾa,uɾa,u ɾ a,,Lundgren2020,,,,
Omagua-374_companion-1,115,Omagua,374_companion,ɪɾua,ɪɾua,ɪ ɾ u a,,Lundgren2020,,,,
Kokama-374_companion-1,893,Kokama,374_companion,iɾwa,iɾwa,i ɾ w a,,Lundgren2020,,,,
Tupinamba-374_companion-1,2203,Tupinamba,374_companion,iɾũ,iɾũ,i ɾ ũ,,Lundgren2020,,,,
Tupinamba-374_companion-2,3093,Tupinamba,374_companion,tɨɾa,tɨɾa,t ɨ ɾ a,,Lundgren2020,,,,
Tupinamba-375_conductorofsongdance-1,3176,Tupinamba,375_conductorofsongdance,ɨβa,ɨβa,ɨ β a,,Lundgren2020,,,,
Tupinamba-376_confess-1,2463,Tupinamba,376_confess,mombeʔú,mombeʔú,m o mb e ʔ ú,,Lundgren2020,,,,
Tupinamba-377_conservedwellkept-1,1997,Tupinamba,377_conservedwellkept,katu,katu,k a t u,,Lundgren2020,,,,
Tupinamba-377_conservedwellkept-2,1999,Tupinamba,377_conservedwellkept,katu,katu,k a t u,,Lundgren2020,,,,
Kokama-378_constellation-1,1489,Kokama,378_constellation,wata,wata,w a t a,,Lundgren2020,,,,
Tupinamba-379_continuous-1,2722,Tupinamba,379_continuous,peɨβa,peɨβa,p e ɨ β a,,Lundgren2020,,,,
Omagua-380_conversetrans-1,217,Omagua,380_conversetrans,kumɪsaka,kumɪsaka,k u m ɪ s a k a,,Lundgren2020,,,,
Tupinamba-380_conversetrans-1,2510,Tupinamba,380_conversetrans,moŋgetá,moŋgetá,m o ŋg e t á,,Lundgren2020,,,,
Tupinamba-381_conversediscuss-1,2793,Tupinamba,381_conversediscuss,poɾomoŋgetá,poɾomoŋgetá,p o ɾ o m o ŋg e t á,,Lundgren2020,,,,
Kokama-382_cook-1,980,Kokama,382_cook,ɨjɨ,ɨjɨ,ɨ j ɨ,,Lundgren2020,,,,
Omagua-383_cookintrtrans-1,30,Omagua,383_cookintrtrans,apupuɾi,apupuɾi,a p u p u ɾ i,,Lundgren2020,,,,
Omagua-383_cookintrtrans-2,166,Omagua,383_cookintrtrans,ɨjɨwɨta,ɨjɨwɨta,ɨ j ɨ w ɨ t a,,Lundgren2020,,,,
Tupinamba-383_cookintrtrans-1,2415,Tupinamba,383_cookintrtrans,moapɨka,moapɨka,m o a p ɨ k a,,Lundgren2020,,,,
Tupinamba-383_cookintrtrans-2,2443,Tupinamba,383_cookintrtrans,moʔína,moʔína,m o ʔ í n a,,Lundgren2020,,,,
Tupinamba-383_cookintrtrans-3,2457,Tupinamba,383_cookintrtrans,mojɨβa,mojɨβa,m o + j ɨ β a,,Lundgren2020,,,,
Omagua-384_cookintrtrans-1,595,Omagua,384_cookintrtrans,uwɪɾɪ,uwɪɾɪ,u w ɪ ɾ ɪ,,Lundgren2020,,,,
Tupinamba-385_cooked-1,2396,Tupinamba,385_cooked,mimõja,mimõja,m i m õ j a,,Lundgren2020,,,,
Kokama-386_copaltree-1,1487,Kokama,386_copaltree,waɾwa,waɾwa,w a ɾ w a,,Lundgren2020,,,,
Omagua-387_copulatehavesexwith-1,285,Omagua,387_copulatehavesexwith,mɪnuka,mɪnuka,m ɪ n u + k a,,Lundgren2020,,,,
Kokama-387_copulatehavesexwith-1,1103,Kokama,387_copulatehavesexwith,menuka,menuka,m e n u + k a,,Lundgren2020,,,,
Tupinamba-387_copulatehavesexwith-1,2390,Tupinamba,387_copulatehavesexwith,menõ,menõ,m e n õ,,Lundgren2020,,,,
Kokama-388_copulatehavesexwithmate-1,1102,Kokama,388_copulatehavesexwithmate,menu,menu,m e n u,,Lundgren2020,,,,
Omagua-389_corn-1,46,Omagua,389_corn,awati,awati,a w a t i,,Lundgren2020,,,,
Kokama-389_corn-1,801,Kokama,389_corn,awati,awati,a w a t i,,Lundgren2020,,,,
Tupinamba-389_corn-1,1643,Tupinamba,389_corn,aβati,aβati,a β a t i,,Lundgren2020,,,,
Tupinamba-389_corn-2,1644,Tupinamba,389_corn,aβati,aβati,a β a t i,,Lundgren2020,,,,
Kokama-390_corndrinkcornchicha-1,995,Kokama,390_corndrinkcornchicha,kamu,kamu,k a m u,,Lundgren2020,,,,
Omagua-391_corndrink-1,726,Omagua,391_corndrink,kamu ʃiɾo,kamu ʃiɾo,k a m u + ʃ i ɾ o,,Lundgren2020,,,,
Tupinamba-392_corralpenv-1,2449,Tupinamba,392_corralpenv,mojaɾa,mojaɾa,m o j a ɾ a,,Lundgren2020,,,,
Omagua-393_cotton-1,15,Omagua,393_cotton,amaniú,amaniú,a m a n i ú,,Lundgren2020,,,,
Kokama-393_cotton-1,764,Kokama,393_cotton,amanju,amanju,a m a n j u,,Lundgren2020,,,,
Tupinamba-393_cotton-1,1708,Tupinamba,393_cotton,amaniju,amaniju,a m a n i j u,,Lundgren2020,,,,
Tupinamba-394_coughintr-1,3152,Tupinamba,394_coughintr,uʔú,uʔú,u ʔ ú,,Lundgren2020,,,,
Tupinamba-395_coughn-1,3151,Tupinamba,395_coughn,uʔú,uʔú,u ʔ ú,,Lundgren2020,,,,
Omagua-396_coughintr-1,249,Omagua,396_coughintr,makanuɾi,makanuɾi,m a k a n u ɾ i,,Lundgren2020,,,,
Kokama-396_coughintr-1,1076,Kokama,396_coughintr,makanuɾi,makanuɾi,m a k a n u ɾ i,,Lundgren2020,,,,
Omagua-397_cousinfemale-1,68,Omagua,397_cousinfemale,imua,imua,i m u a,,Lundgren2020,,,,
Omagua-397_cousinfemale-2,223,Omagua,397_cousinfemale,kunia,kunia,k u n i a,,Lundgren2020,,,,
Omagua-398_cousinmale-1,67,Omagua,398_cousinmale,imua,imua,i m u a,,Lundgren2020,,,,
Omagua-398_cousinmale-2,211,Omagua,398_cousinmale,kɨwɨɾa,kɨwɨɾa,k ɨ w ɨ ɾ a,,Lundgren2020,,,,
Tupinamba-398_cousinmale-1,2215,Tupinamba,398_cousinmale,iʔɨɾa,iʔɨɾa,i ʔ ɨ ɾ a,,Lundgren2020,,,,
Tupinamba-399_cousinmalembsmaleorfemaleego-1,3085,Tupinamba,399_cousinmalembsmaleorfemaleego,tutɨɾa,tutɨɾa,t u t ɨ ɾ a,,Lundgren2020,,,,
Tupinamba-400_cousinmalefemaleego-1,2926,Tupinamba,400_cousinmalefemaleego,kɨβɨɾa,kɨβɨɾa,k ɨ β ɨ ɾ a,,Lundgren2020,,,,
Kokama-400_cousinmalefemaleego-1,1027,Kokama,400_cousinmalefemaleego,kiwi,kiwi,k i w i,,Lundgren2020,,,,
Omagua-401_covertrans-1,664,Omagua,401_covertrans,jasai,jasai,j + a s a i,,Lundgren2020,,,,
Kokama-401_covertrans-1,1559,Kokama,401_covertrans,jatse,jatse,j + a ts e,,Lundgren2020,,,,
Tupinamba-401_covertrans-1,1861,Tupinamba,401_covertrans,asoʔí,asoʔí,a s o ʔ í,,Lundgren2020,,,,
Tupinamba-401_covertrans-2,2623,Tupinamba,401_covertrans,oβapɨtĩ,oβapɨtĩ,o β a p ɨ t ĩ,,Lundgren2020,,,,
Tupinamba-401_covertrans-3,2877,Tupinamba,401_covertrans,pɨka,pɨka,p ɨ k a,,Lundgren2020,,,,
Tupinamba-402_crackn-1,1930,Tupinamba,402_crackn,βoka,βoka,β o k a,,Lundgren2020,,,,
Tupinamba-403_crackcracked-1,2222,Tupinamba,403_crackcracked,jaβa,jaβa,j a β a,,Lundgren2020,,,,
Omagua-404_cricket-1,476,Omagua,404_cricket,ʃiɾiɾi,ʃiɾiɾi,ʃ i ɾ i ɾ i,,Lundgren2020,,,,
Kokama-404_cricket-1,824,Kokama,404_cricket,tʃiɾiɾi,tʃiɾiɾi,tʃ i ɾ i ɾ i,,Lundgren2020,,,,
Tupinamba-404_cricket-1,2190,Tupinamba,404_cricket,gʷɨju,gʷɨju,gʷ ɨ j u,,Lundgren2020,,,,
Kokama-405_cricketsp-1,778,Kokama,405_cricketsp,anawaju,anawaju,a n a w a j u,,Lundgren2020,,,,
Kokama-405_cricketsp-2,780,Kokama,405_cricketsp,anɨja,anɨja,a n ɨ j a,,Lundgren2020,,,,
Kokama-405_cricketsp-3,1082,Kokama,405_cricketsp,manuwaɾu,manuwaɾu,m a n u w a ɾ u,,Lundgren2020,,,,
Omagua-406_crockearthenware-1,264,Omagua,406_crockearthenware,mauta,mauta,m a u t a,,Lundgren2020,,,,
Kokama-406_crockearthenware-1,1092,Kokama,406_crockearthenware,mawta,mawta,m a w t a,,Lundgren2020,,,,
Kokama-406_crockearthenware-2,1126,Kokama,406_crockearthenware,muɾitsu,muɾitsu,m u ɾ i ts u,,Lundgren2020,,,,
Tupinamba-406_crockearthenware-1,1965,Tupinamba,406_crockearthenware,kamusi,kamusi,k a m u s i,,Lundgren2020,,,,
Tupinamba-406_crockearthenware-2,1966,Tupinamba,406_crockearthenware,kamusiajuɾa,kamusiajuɾa,k a m u s i a j u ɾ a,,Lundgren2020,,,,
Kokama-407_crockearthenwareformakingchichaormasato-1,1009,Kokama,407_crockearthenwareformakingchichaormasato,kaɾɨ,kaɾɨ,k a ɾ ɨ,,Lundgren2020,,,,
Tupinamba-408_crockearthenwareformakingmaniocbeer-1,3224,Tupinamba,408_crockearthenwareformakingmaniocbeer,ɨgasaβa,ɨgasaβa,ɨ g a s a β a,,Lundgren2020,,,,
Omagua-409_crossgoacross-1,397,Omagua,409_crossgoacross,sasawa,sasawa,s a s a w a,,Lundgren2020,,,,
Kokama-409_crossgoacross-1,1327,Kokama,409_crossgoacross,tsatsawa,tsatsawa,ts a ts a w a,,Lundgren2020,,,,
Kokama-409_crossgoacross-2,1432,Kokama,409_crossgoacross,ukwata,ukwata,u k w a t a,,Lundgren2020,,,,
Tupinamba-409_crossgoacross-1,1853,Tupinamba,409_crossgoacross,asaβa,asaβa,s a s a β a,,Lundgren2020,,,,
Tupinamba-410_crosseyed-1,1909,Tupinamba,410_crosseyed,βaŋa,βaŋa,β a ŋ a,,Lundgren2020,,,,
Omagua-411_cryintr-1,668,Omagua,411_cryintr,jaʃua,jaʃua,j a ʃ u a,,Lundgren2020,,,,
Kokama-411_cryintr-1,1502,Kokama,411_cryintr,jatʃu,jatʃu,j a tʃ u,,Lundgren2020,,,,
Tupinamba-411_cryintr-1,2166,Tupinamba,411_cryintr,esaɨ,esaɨ,e s a ɨ,,Lundgren2020,,,,
Tupinamba-411_cryintr-2,2235,Tupinamba,411_cryintr,jaseʔó,jaseʔó,j a s e ʔ ó,,Lundgren2020,,,,
Tupinamba-412_crycallforexampleroostercrynandv-1,2975,Tupinamba,412_crycallforexampleroostercrynandv,sapukaja,sapukaja,s a p u k a j a,,Lundgren2020,,,,
Omagua-413_cultivatetrans-1,229,Omagua,413_cultivatetrans,kupɪ,kupɪ,k u p ɪ,,Lundgren2020,,,,
Kokama-413_cultivatetrans-1,1057,Kokama,413_cultivatetrans,kupe,kupe,k u p e,,Lundgren2020,,,,
Tupinamba-413_cultivatetrans-1,2012,Tupinamba,413_cultivatetrans,kopiɾa,kopiɾa,k o p i ɾ a,,Lundgren2020,,,,
Tupinamba-414_cup-1,3226,Tupinamba,414_cup,ɨgʷaβuɾu,ɨgʷaβuɾu,ɨ gʷ a β u ɾ u,,Lundgren2020,,,,
Tupinamba-415_cupfordrinkingmaniocbeerorwine-1,1957,Tupinamba,415_cupfordrinkingmaniocbeerorwine,kagʷaβa,kagʷaβa,k a gʷ a β a,,Lundgren2020,,,,
Kokama-416_curebysucking-1,1388,Kokama,416_curebysucking,tsuwana,tsuwana,ts u w a n a,,Lundgren2020,,,,
Omagua-417_curemedicine-1,301,Omagua,417_curemedicine,musana,musana,m u s a n a,,Lundgren2020,,,,
Kokama-417_curemedicine-1,1129,Kokama,417_curemedicine,mutsana,mutsana,m u ts a n a,,Lundgren2020,,,,
Tupinamba-417_curemedicine-1,2802,Tupinamba,417_curemedicine,posaŋa,posaŋa,p o s a ŋ a,,Lundgren2020,,,,
Tupinamba-418_current-1,3264,Tupinamba,418_current,ɨsɨɾɨka,ɨsɨɾɨka,ɨ s ɨ ɾ ɨ k a,,Lundgren2020,,,,
Tupinamba-419_curse-1,2475,Tupinamba,419_curse,mombuɾu,mombuɾu,m o mb u ɾ u,,Lundgren2020,,,,
Kokama-420_cut-1,1302,Kokama,420_cut,tsakɨta,tsakɨta,ts a k ɨ t a,,Lundgren2020,,,,
Tupinamba-420_cut-1,1636,Tupinamba,420_cut,aβa,aβa,a β a,,Lundgren2020,,,,
Tupinamba-420_cut-2,2439,Tupinamba,420_cut,mogʷaja,mogʷaja,m o gʷ a j a,,Lundgren2020,,,,
Tupinamba-421_cutadj-1,1866,Tupinamba,421_cutadj,asɨka,asɨka,a s ɨ k a,,Lundgren2020,,,,
Tupinamba-422_cutwithintrument-1,2935,Tupinamba,422_cutwithintrument,kɨtĩ,kɨtĩ,k ɨ t ĩ,,Lundgren2020,,,,
Tupinamba-423_cutwithoutaninstrument-1,2499,Tupinamba,423_cutwithoutaninstrument,mondoka,mondoka,m o nd o k a,,Lundgren2020,,,,
Kokama-424_cuthairfur-1,1532,Kokama,424_cuthairfur,japina,japina,j + a p i n a,,Lundgren2020,,,,
Kokama-425_cutinhalfwithouttheuseofforceforexamplethehandaclothhairbread-1,938,Kokama,425_cutinhalfwithouttheuseofforceforexamplethehandaclothhairbread,ɨpɨka,ɨpɨka,ɨ p ɨ k a,,Lundgren2020,,,,
Omagua-426_cutwithscissors-1,644,Omagua,426_cutwithscissors,japina,japina,j + a p i n a,,Lundgren2020,,,,
Tupinamba-427_cutchop-1,2503,Tupinamba,427_cutchop,mondosoka,mondosoka,m o nd o s o k a,,Lundgren2020,,,,
Kokama-428_cutchopintolargepiecesforexamplechopfirewood-1,1564,Kokama,428_cutchopintolargepiecesforexamplechopfirewood,jatsɨkataka,jatsɨkataka,j + a ts ɨ k a + t a + k a,,Lundgren2020,,,,
Omagua-429_cutcutdownfelltreetrans-1,138,Omagua,429_cutcutdownfelltreetrans,ɨpɨka,ɨpɨka,ɨ p ɨ k a,,Lundgren2020,,,,
Omagua-429_cutcutdownfelltreetrans-2,380,Omagua,429_cutcutdownfelltreetrans,sakɨta,sakɨta,s a k ɨ t a,,Lundgren2020,,,,
Omagua-429_cutcutdownfelltreetrans-3,645,Omagua,429_cutcutdownfelltreetrans,japinaka,japinaka,j a p i n a k a,,Lundgren2020,,,,
Omagua-429_cutcutdownfelltreetrans-4,666,Omagua,429_cutcutdownfelltreetrans,jasɨkata,jasɨkata,j + a s ɨ k a + t a,,Lundgren2020,,,,
Tupinamba-429_cutcutdownfelltreetrans-1,1864,Tupinamba,429_cutcutdownfelltreetrans,asɨaβa,asɨaβa,a s ɨ a β a,,Lundgren2020,,,,
Tupinamba-429_cutcutdownfelltreetrans-2,2626,Tupinamba,429_cutcutdownfelltreetrans,oka,oka,o k a,,Lundgren2020,,,,
Omagua-430_cutbankcliffbluff-1,154,Omagua,430_cutbankcliffbluff,ɨwama,ɨwama,ɨ w a m a,,Lundgren2020,,,,
Kokama-430_cutbankcliffbluff-1,965,Kokama,430_cutbankcliffbluff,ɨwama,ɨwama,ɨ w a m a,,Lundgren2020,,,,
Tupinamba-430_cutbankcliffbluff-1,3189,Tupinamba,430_cutbankcliffbluff,ɨβɨʔama,ɨβɨʔama,ɨ β ɨ ʔ a m a,,Lundgren2020,,,,
Omagua-431_cyst-1,305,Omagua,431_cyst,muʃuɾi,muʃuɾi,m u ʃ u ɾ i,,Lundgren2020,,,,
Tupinamba-432_dammadeofwood-1,2682,Tupinamba,432_dammadeofwood,paɾi,paɾi,p a ɾ i,,Lundgren2020,,,,
Omagua-433_danceintr-1,659,Omagua,433_danceintr,japuɾaʃi,japuɾaʃi,j a + p u ɾ a ʃ i,,Lundgren2020,,,,
Kokama-433_danceintr-1,1548,Kokama,433_danceintr,japuɾatʃi,japuɾatʃi,j a + p u ɾ a tʃ i,,Lundgren2020,,,,
Tupinamba-434_danceintr-1,2788,Tupinamba,434_danceintr,poɾaseja,poɾaseja,p o ɾ a s e j a,,Lundgren2020,,,,
Kokama-435_dancen-1,1216,Kokama,435_dancen,ɾatsanti,ɾatsanti,ɾ a ts a n t i,,Lundgren2020,,,,
Tupinamba-435_dancen-1,2789,Tupinamba,435_dancen,poɾaseja,poɾaseja,p o ɾ a s e j a,,Lundgren2020,,,,
Kokama-436_dancev-1,1215,Kokama,436_dancev,ɾatsanti,ɾatsanti,ɾ a ts a n t i,,Lundgren2020,,,,
Omagua-437_dark-1,493,Omagua,437_dark,tamia,tamia,t a m i a,,Lundgren2020,,,,
Tupinamba-437_dark-1,2860,Tupinamba,437_dark,putuma,putuma,p u t u m a,,Lundgren2020,,,,
Tupinamba-437_dark-2,2912,Tupinamba,437_dark,pɨtuma,pɨtuma,p ɨ t u m a,,Lundgren2020,,,,
Tupinamba-437_dark-3,3121,Tupinamba,437_dark,una,una,u n a,,Lundgren2020,,,,
Omagua-438_dark-1,412,Omagua,438_dark,sawi,sawi,s a w i,,Lundgren2020,,,,
Omagua-439_daughter-1,276,Omagua,439_daughter,mɪmɨɾakunia,mɪmɨɾakunia,m ɪ m ɨ ɾ a k u n i a,,Lundgren2020,,,,
Omagua-439_daughter-2,484,Omagua,439_daughter,taiɾa,taiɾa,t a i ɾ a,,Lundgren2020,,,,
Tupinamba-439_daughter-1,1701,Tupinamba,439_daughter,ajɨɾa,ajɨɾa,t a j ɨ ɾ a,,Lundgren2020,,,,
Kokama-440_daughterfemaleego-1,1094,Kokama,440_daughterfemaleego,memɨɾa kunja,memɨɾa kunja,m e m ɨ ɾ a + k u n j a,,Lundgren2020,,,,
Kokama-441_daughtermaleego-1,1223,Kokama,441_daughtermaleego,tajɾa,tajɾa,t a j ɾ a,,Lundgren2020,,,,
Omagua-442_daughterinlaw-1,691,Omagua,442_daughterinlaw,juama,juama,j u a m a,,Lundgren2020,,,,
Kokama-442_daughterinlaw-1,1612,Kokama,442_daughterinlaw,juwama,juwama,j u w a m a,,Lundgren2020,,,,
Tupinamba-443_daughterinlawsworgswfemaleego-1,2380,Tupinamba,443_daughterinlawsworgswfemaleego,membɨɾatɨ,membɨɾatɨ,m e mb ɨ ɾ a t ɨ,,Lundgren2020,,,,
Tupinamba-444_daughterinlawsworbswmaleego-1,1904,Tupinamba,444_daughterinlawsworbswmaleego,aʔɨɾatɨ,aʔɨɾatɨ,a ʔ ɨ ɾ a t ɨ,,Lundgren2020,,,,
Omagua-445_dawn-1,244,Omagua,445_dawn,kʷɪma,kʷɪma,kʷ ɪ m a,,Lundgren2020,,,,
Kokama-445_dawn-1,997,Kokama,445_dawn,kanata,kanata,k a n a t a,,Lundgren2020,,,,
Kokama-445_dawn-2,1043,Kokama,445_dawn,kwema,kwema,k w e m a,,Lundgren2020,,,,
Tupinamba-445_dawn-1,1949,Tupinamba,445_dawn,kaʔamutu,kaʔamutu,k a ʔ a m u t u,,Lundgren2020,,,,
Tupinamba-445_dawn-2,2007,Tupinamba,445_dawn,koamutu,koamutu,k o a m u t u,,Lundgren2020,,,,
Tupinamba-445_dawn-3,2009,Tupinamba,445_dawn,koʔema,koʔema,k o ʔ e m a,,Lundgren2020,,,,
Kokama-446_dawnearlyinthemorning-1,937,Kokama,446_dawnearlyinthemorning,ɨpitsaka,ɨpitsaka,ɨ p i ts a k a,,Lundgren2020,,,,
Omagua-447_day-1,238,Omagua,447_day,kʷaɾaʃi,kʷaɾaʃi,kʷ a ɾ a ʃ i,,Lundgren2020,,,,
Kokama-447_day-1,1041,Kokama,447_day,kuaʃi,kuaʃi,k u a ʃ i,,Lundgren2020,,,,
Tupinamba-447_day-1,1835,Tupinamba,447_day,aɾa,aɾa,a ɾ a,,Lundgren2020,,,,
Omagua-448_deaf-1,569,Omagua,448_deaf,upa,upa,u p a,,Lundgren2020,,,,
Omagua-448_deaf-2,574,Omagua,448_deaf,upatu,upatu,u p a t u,,Lundgren2020,,,,
Kokama-448_deaf-1,1446,Kokama,448_deaf,upatu,upatu,u p a t u,,Lundgren2020,,,,
Tupinamba-448_deaf-1,1822,Tupinamba,448_deaf,apɨsàeɨma,apɨsàeɨma,a p ɨ s à e ɨ m a,,Lundgren2020,,,,
Tupinamba-449_deathn-1,2146,Tupinamba,449_deathn,eʔõ,eʔõ,e ʔ õ,,Lundgren2020,,,,
Kokama-450_decreaseinvolume-1,1275,Kokama,450_decreaseinvolume,tɨpa,tɨpa,t ɨ p a,,Lundgren2020,,,,
Omagua-451_deep-1,526,Omagua,451_deep,tɨpɨ,tɨpɨ,t ɨ p ɨ,,Lundgren2020,,,,
Kokama-451_deep-1,1277,Kokama,451_deep,tɨpɨ,tɨpɨ,t ɨ p ɨ,,Lundgren2020,,,,
Tupinamba-451_deep-1,3239,Tupinamba,451_deep,ɨpɨ,ɨpɨ,t ɨ p ɨ,,Lundgren2020,,,,
Omagua-452_deer-1,150,Omagua,452_deer,ɨsɨwasu,ɨsɨwasu,ɨ s ɨ w a s u,,Lundgren2020,,,,
Tupinamba-452_deer-1,2997,Tupinamba,452_deer,sugʷasu,sugʷasu,s u gʷ a s u,,Lundgren2020,,,,
Kokama-453_deergeneric-1,962,Kokama,453_deergeneric,ɨtsɨwatsu,ɨtsɨwatsu,ɨ ts ɨ w a ts u,,Lundgren2020,,,,
Omagua-454_defecateintr-1,190,Omagua,454_defecateintr,kapi,kapi,k a p i,,Lundgren2020,,,,
Omagua-454_defecateintr-2,191,Omagua,454_defecateintr,kapɪ,kapɪ,k a p ɪ,,Lundgren2020,,,,
Kokama-454_defecateintr-1,1004,Kokama,454_defecateintr,kape,kape,k a p e,,Lundgren2020,,,,
Tupinamba-454_defecateintr-1,1947,Tupinamba,454_defecateintr,kaʔaβa,kaʔaβa,k a ʔ a β a,,Lundgren2020,,,,
